filename,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
AdamSavage_2008P._107.wav,33.246990000000004,0.11750910000000002,29.781259999999996,33.1019,36.74627,6.96501,114.3317,93.11228,26.6916,15.7144,0.9221383,0.5962189,0.39894009999999996,0.8393615,1.395685,0.9967450000000001,13.07213,6.248199,9.944612,4.887844,0.4688818,0.8267183000000001,19.689610000000002,0.6158051,8.01727,1.845765,6.519669,3.367487,-15.148079999999998,-1.28467,0.03765117,0.9515892,1.255501,0.8183203,6.553552,0.5040138,4.4511650000000005,2.09915,20.31316,0.4030877,604.9405,0.2637306,1412.725,0.1329826,-70.98443,-1.203777,1544.375,0.148006,1065.715,0.2992608,-75.18384,-1.052168,2558.855,0.07193899,832.9833,0.3014449,-77.73925,-0.9933,-12.54645,-0.6605546,22.169620000000002,0.3618933,0.05021575,0.4414865,-0.02178613,-0.8140896,0.5691274000000001,0.7006645,22.43515,0.4297991,8.823963000000001,1.75761,5.41357,4.526132,-18.913629999999998,-1.119197,-5.85,15.14476,0.03042456,-0.0007020539999999999,0.24332329999999996,4.783599,3.00231,0.2207692,0.1622183,0.09916667,0.08281086,-20.37114,1.0
DorisKearnsGoodwin_2008._6.wav,32.60907,0.08493822,30.589470000000002,32.24118,34.10865,3.5191760000000003,44.48525,39.63114,26.944190000000003,19.55821,1.068067,0.5384083000000001,0.5230052,1.016953,1.603194,1.0801889999999998,16.65824,8.667111,12.285630000000001,6.967566000000001,0.6017948000000001,0.7201004,28.17575,0.5177029000000001,5.619934,2.163375,11.696660000000001,1.3019049999999999,-7.953094999999999,-1.9101299999999999,0.02676431,1.330244,1.093976,1.089534,8.263325,0.3358612,2.898488,3.336381,23.808429999999998,0.37199540000000003,593.0892,0.21547110000000003,1432.662,0.1151738,-84.88443000000001,-1.079764,1553.4360000000001,0.14814059999999998,1067.846,0.2827402,-91.34966,-0.924536,2538.799,0.08415779999999999,922.3841,0.2693081,-94.79986,-0.860557,-15.27824,-0.42862749999999994,24.65655,0.3292981,0.05306413,0.3225775,-0.03180623,-0.4563848,0.7627294,0.5664734,35.23904,0.2671779,2.3697790000000003,5.266953,12.742289999999999,1.257552,-14.05606,-1.031428,-10.30265,17.25796,0.02820718,-0.01106382,0.35935100000000003,5.008348000000001,3.035413,0.1888889,0.1376747,0.1270588,0.10254210000000001,-17.043960000000002,0.0
BenCameron_2010X._29.wav,29.696740000000002,0.05143594,28.318209999999997,29.727520000000002,31.340640000000004,3.0224290000000003,56.823640000000005,31.200740000000003,7.024837,13.00965,1.033474,0.5440651,0.5007638,0.8275558000000001,1.659729,1.158965,16.33857,6.648861999999999,7.359674000000001,2.484579,0.5359818000000001,0.7699020000000001,25.371389999999998,0.545546,4.727533,2.3923490000000003,-0.8590238000000001,-15.98664,-16.73715,-0.8959148000000001,0.02308227,1.1628610000000001,1.057747,0.7836951999999999,6.456814,0.4095935,2.911025,1.928679,24.477079999999997,0.4026387,583.2567,0.2961744,1419.251,0.10191839999999999,-84.6498,-1.129769,1509.8039999999999,0.1653144,1060.987,0.19517020000000002,-90.83623,-0.9786901,2517.375,0.07295245,849.6389,0.3331007,-95.19155,-0.8976146999999999,-16.24899,-0.3532131,26.689390000000003,0.3072571,0.05461321,0.34553490000000003,-0.04836444,-0.2969728,0.7762209,0.49995150000000005,34.17819,0.2879928,5.127461,2.5851669999999998,2.128707,7.725136999999999,-22.48953,-0.7359118,-8.573830000000001,17.03592,0.006225999,-0.02137041,0.2517185,3.100775,2.419355,0.23333330000000002,0.1400793,0.16,0.1023067,-17.11,0.0
JackieTabick_2009P._26.wav,35.2849,0.135258,32.23802,35.05158,38.7041,6.466076,166.7234,135.5395,142.0893,231.0441,0.3206768,0.7716038000000001,0.07649802,0.2716217,0.5282143,0.4517162,6.412287,3.8403419999999997,4.1654,2.9642470000000003,0.1453013,1.185898,21.51091,0.5633026,14.77965,0.7784479000000001,-3.919979,-3.8645160000000005,6.22925,2.004308,0.05265341,1.690965,1.3147209999999998,0.8735718000000001,8.240027,0.4825067,11.49735,0.7142755000000001,32.5282,0.3428883,689.9062,0.24343939999999997,1439.384,0.1450433,-132.1118,-0.6571668,1669.2020000000002,0.16289479999999998,1110.9560000000001,0.2253281,-133.8724,-0.6009238,2671.298,0.0868847,984.2275,0.4824772,-136.7519,-0.56213,-20.453770000000002,-0.4397927,32.91148,0.29988990000000004,0.05865837,0.4186829000000001,-0.02198653,-0.7194501,0.2633638,0.6767669,30.354029999999998,0.30534629999999996,19.29421,0.634293,-8.458171,-2.02639,0.7686885999999999,17.962429999999998,-10.28764,21.24311,0.02245344,0.0027887420000000003,0.07027093,3.208556,2.302379,0.15966670000000002,0.1439093,0.25466669999999997,0.26121170000000005,-27.51734,0.0
AnthonyAtala_2009P._103.wav,26.08142,0.07260455,24.59764,25.94323,27.34127,2.743633,139.4652,179.3944,26.1,37.3717,0.8132915,0.45618869999999995,0.4374835999999999,0.7993603,1.15496,0.7174762,9.2854,4.62021,6.550998,3.22483,0.3339518,0.6910414,28.22152,0.5519003,0.0863592,158.6295,-1.2030450000000001,-12.86855,0.9674950999999999,14.5233,0.02927977,1.286524,1.130161,0.9578489,4.642696,0.5996184,-0.32421490000000003,-13.751879999999998,17.69439,0.5464697,595.1808,0.3056197,1549.0610000000001,0.14423740000000002,-84.08125,-1.123068,1513.281,0.14546389999999998,1165.136,0.20378410000000002,-88.13246,-1.027571,2440.145,0.08805203,927.6615,0.2850548,-92.00681,-0.9502069,-11.84245,-0.5666102,23.17486,0.3814155,0.05827667,0.3209494,-0.02867978,-0.590113,0.416174,0.5648701,36.51887,0.22697729999999997,-2.843703,-4.964268,-0.6389965,-27.55429,-2.302129,-6.627105,-6.075694,14.46545,0.04320031,-0.01001305,0.2212256,4.454487,2.784974,0.2002326,0.1792165,0.14190479999999997,0.1299494,-22.39143,0.0
BartonSeaver_2010Z._100.wav,33.601820000000004,0.1416443,29.89183,34.13791,37.22336,7.331532000000001,121.0624,117.7361,109.8393,205.5259,0.3267837,0.823883,0.09460609,0.24855529999999998,0.5120096,0.4174035,4.798374,2.558471,5.456836,4.183053,0.129076,1.1892790000000002,19.33223,0.7211621,14.588770000000002,0.7961701999999999,14.640179999999999,1.152978,-8.889836,-2.960757,0.03345075,1.180524,1.213302,0.8974747999999999,8.457892999999999,0.3625669,12.664769999999999,0.8521139000000001,28.49693,0.3108557,550.7572,0.3424449,1359.957,0.15117070000000002,-83.61783,-1.115951,1570.441,0.1612388,1037.5839999999998,0.3530615,-88.48321999999999,-0.9121780999999999,2587.252,0.08588321,830.9428,0.24289970000000002,-89.36128000000001,-0.8938355,-19.38352,-0.37254940000000003,26.152179999999998,0.3360862,0.05612927,0.5263928000000001,-0.01773735,-1.3007540000000002,0.16939949999999998,0.9718533000000001,24.96784,0.3683401,15.6559,0.7244483,14.5842,1.278042,-15.68273,-1.89983,-8.217903999999999,16.31427,0.01845955,0.009767489,0.06340086,3.067485,3.099174,0.1953333,0.17028859999999998,0.1142857,0.08041982,-28.17708,0.0
EmilyOster_2007._7.wav,34.22112,0.09717476,31.6439,33.14289,37.04087,5.396971,67.02489,50.56091,65.17763000000001,113.3952,1.114532,0.5902706,0.4946897,0.9865567,1.7972130000000002,1.3025229999999999,18.33972,10.01628,13.55825,5.882294,0.5671063000000001,0.8581806999999999,19.64927,0.5854017,-15.90926,-1.000865,4.728441,3.4236400000000002,-13.562729999999998,-1.225113,0.02350646,1.011167,1.313815,0.7672228,5.309366000000001,0.6510912,0.9641790000000001,9.54674,12.84793,0.6870130999999999,817.7639999999999,0.184184,1422.854,0.1638051,-85.83054,-1.097684,1669.9779999999998,0.09362418,1148.7930000000001,0.18794929999999999,-86.33308000000001,-1.057433,2595.139,0.05519968,955.4693,0.18082179999999998,-88.8634,-1.0027780000000002,-4.314830000000001,-1.087812,14.57506,0.49252340000000006,0.05800702,0.36566479999999996,-0.01442856,-1.022992,0.7583305,0.5882982,24.91581,0.35906859999999996,-19.947670000000002,-0.8402878,4.708969000000001,3.981149,-19.46031,-0.9120128000000001,-0.917058,9.140122,0.02440883,-0.0010608360000000001,0.3024007,4.952582,3.2908699999999995,0.1677419,0.13420520000000002,0.1275,0.1845192,-19.68018,0.0
CarolynPorco_2007._78.wav,37.26207,0.05246792,35.87703,37.38171,39.01063,3.133595,110.8153,164.6387,41.28819,25.72054,0.8463472,0.5083561,0.4422982,0.796465,1.2417799999999999,0.7994819000000001,13.3808,4.746061,10.94051,3.4477089999999997,0.5286769,0.7821375,25.70821,0.5204568,-1.408968,-9.099815,-2.483118,-4.219302,-8.565124,-1.494728,0.03021717,0.8295973,1.2799040000000002,0.7046935999999999,7.239933000000001,0.5445287,9.953092,0.9086119,27.338759999999997,0.22248890000000002,770.8281,0.1249489,1418.5,0.11594449999999999,-88.60678,-0.9864059999999999,1725.5079999999998,0.08190122,1071.191,0.1557922,-91.00888,-0.9130995999999999,2656.7070000000003,0.05075487,1010.83,0.31550170000000005,-95.90836999999999,-0.8273901,-13.23823,-0.475121,23.65023,0.3269551,0.0607908,0.34317509999999996,-0.02903396,-0.4785202,0.7080608,0.5613195,28.83741,0.44747079999999995,-2.433029,-5.561243,-3.7791040000000002,-2.6174049999999998,-9.991054,-1.2285059999999999,-8.603813,17.86594,0.03483932,-0.01323618,0.28255050000000004,5.479451999999999,4.784689,0.115,0.13727709999999999,0.0925,0.1049702,-19.42342,0.0
JamesCameron_2010._129.wav,26.39548,0.1375229,23.31117,25.917679999999997,29.37407,6.062897,110.241,157.3927,29.742559999999997,16.02052,0.6127511999999999,0.5503573,0.29531940000000007,0.5807453,0.890257,0.5949376000000001,7.217944999999999,3.3957129999999998,7.223936,4.198533,0.23252070000000002,0.7579204,29.713340000000002,0.49653339999999996,-1.5702180000000001,-5.593808,9.936122,1.4365379999999999,-0.2025607,-62.948969999999996,0.03580057,1.24567,1.322754,0.9744389000000001,5.477423,0.4986911,3.2718,1.546991,24.44831,0.29301679999999997,552.2579,0.2889191,1467.227,0.1331855,-81.31845,-1.156234,1479.505,0.1269983,1100.379,0.2180828,-87.3692,-1.008634,2436.732,0.07733942,879.2812,0.3205221,-91.75322,-0.9219263000000001,-13.75206,-0.40563259999999995,24.49705,0.2965465,0.05161373,0.3485698,-0.01931105,-0.8772389000000002,0.29977059999999994,0.5622159000000001,37.964420000000004,0.21938400000000002,-0.9093125,-9.866558,10.71751,1.54122,-1.379544,-10.7012,-4.738029,13.287889999999999,0.04464105,0.0038321559999999998,0.132518,4.252658,2.448211,0.23692310000000003,0.14214749999999998,0.15526320000000002,0.1803759,-24.27675,0.0
AlanSiegel_2010._16.wav,24.33618,0.04716768,23.41319,24.19752,25.12495,1.7117689999999999,144.7139,188.1121,5.777575,8.072882,0.8382867,0.36699509999999996,0.47752390000000006,0.9115879000000001,1.1452639999999998,0.6677399,7.4213,5.058162,3.384315,2.426314,0.3638774,0.6412193,33.66973,0.4552219,-0.26649509999999993,-28.870759999999997,30.7331,0.6738778,9.80132,1.409037,0.031604900000000005,1.0567870000000001,1.013226,1.122982,5.9786150000000005,0.2669357,-1.491382,-1.460501,20.95896,0.3291599,447.6852,0.2938087,1301.031,0.15659289999999998,-72.5834,-1.281089,1453.1960000000001,0.136989,958.7933,0.3724407,-85.0182,-0.9841302,2371.9970000000003,0.1055203,887.605,0.2450835,-85.26305,-0.9787790999999999,-16.10193,-0.2803259,24.33162,0.35587470000000004,0.01763974,1.173605,-0.0183602,-0.8385681999999999,0.4356139,0.5658622,40.7887,0.2406178,-0.04582137,-169.8067,33.80794,0.7082393,10.75957,1.373086,-7.446594,14.57303,0.01045122,-0.0006184689,0.23876079999999997,3.597122,3.007519,0.2025,0.11098989999999999,0.15,0.03559026,-18.883570000000002,0.0
AsherHasan_2009I._16.wav,30.564759999999996,0.13433299999999998,27.223840000000003,30.0082,34.20779,6.983944,319.8262,165.2857,28.16982,6.417168,0.24577979999999996,0.9197795,0.03984287,0.1695205,0.40680120000000003,0.3669583,5.092067,3.4252849999999997,3.766483,3.4689010000000002,0.09015936,1.1506049999999999,20.7124,0.7883419,11.77529,0.9800223,14.646139999999999,1.274791,2.1008459999999998,6.441001,0.03625377,0.9112145,1.578491,0.8934464,7.37255,0.44408290000000006,11.25406,0.7210734999999999,23.272579999999998,0.3654007,511.7295,0.2732946,1372.4460000000001,0.1458938,-117.6058,-0.7709885999999999,1528.213,0.1669786,945.4857,0.393897,-121.0242,-0.6914861,2520.1479999999997,0.08775198,812.2421,0.2312094,-120.3305,-0.6987826,-17.01323,-0.44042390000000003,25.38482,0.33754720000000005,0.02610219,0.9908074,-0.01601305,-0.8116722,0.153329,0.6514764000000001,29.34785,0.41881540000000006,14.0654,0.684587,22.69347,0.9231093,-1.077136,-16.404220000000002,-10.45529,19.65709,-0.004982887,0.008162333,0.04038873,2.8213169999999996,2.547771,0.17,0.12041589999999999,0.2025,0.1799132,-30.54767,0.0
DianeBenscoter_2009U._5.wav,31.93151,0.09503608,30.27715,31.53786,35.47925,5.202099,20.84376,0.0,3.419638,18.76453,0.6256622,0.6733099,0.2205674,0.47438559999999996,1.063223,0.8426555,7.695596000000001,3.437393,6.910986,3.4530239999999996,0.243995,0.8741734,26.955790000000004,0.5011826,5.519924,2.209079,11.37833,1.295759,-2.956799,-3.701724,0.02406992,0.9921324,1.011727,0.7118226,7.911979,0.3929793,4.949898,0.8199402,23.6442,0.3342594,600.1132,0.29245879999999996,1335.9679999999998,0.1214106,-86.07987,-1.094476,1621.326,0.1960726,921.3638,0.2406283,-95.59016,-0.9045112,2530.952,0.1056013,951.6808,0.4937619000000001,-96.01855,-0.8952121999999999,-16.58898,-0.2821613,23.36219,0.2984186,0.06153661,0.21201689999999998,-0.02772432,-0.47774449999999996,0.3339303,0.6638616999999999,34.87786,0.2818627,9.136956,0.6866601999999999,12.34193,1.2793809999999999,-1.994532,-6.744452000000001,-7.374697,13.79274,0.04835538,-0.0073692359999999995,0.12237529999999999,4.040404,2.1276599999999997,0.265,0.095,0.185,0.115,-20.94456,0.0
AndrewMwenda_2007G._31.wav,36.87855,0.1054414,33.274429999999995,36.7487,40.397890000000004,7.1234589999999995,124.1146,93.3858,59.658680000000004,98.34131,0.8078143,0.7241766,0.19566489999999997,0.7540060000000001,1.318815,1.123151,15.39923,7.6132550000000005,13.32417,7.704352,0.3843763,0.9306697,9.747449000000001,1.2162309999999998,2.653864,5.675979,13.295960000000001,1.095386,-0.3300534,-39.61739,0.03960549,1.011269,1.264772,0.7644721,6.6810350000000005,0.3916092,10.91554,0.8324716000000001,12.39989,0.6818635000000001,710.5008,0.3310491,1463.661,0.2238574,-121.8308,-0.7154471,1613.2579999999998,0.1251239,1239.54,0.2826612,-111.5933,-0.7835003,2504.021,0.060666899999999996,1014.07,0.34557350000000003,-111.9345,-0.7749871,-7.548433,-0.9496256999999999,15.68265,0.4661512,0.05761159,0.3968183,-0.0020940729999999997,-6.044556,0.5949441,0.5694654,14.341870000000002,0.7428932,-1.883197,-9.212627000000001,11.50836,1.60998,-4.716673999999999,-3.253573,-4.223228,10.21256,0.02284889,0.00881038,0.1891091,4.309252,3.188776,0.142,0.12486789999999999,0.1776191,0.2479613,-22.53708,1.0
AJJacobs_2007P._164.wav,29.6363,0.1976082,26.95218,28.15898,30.341479999999997,3.389303,173.5539,228.5697,-1.459885,89.44553,1.151634,0.6068604999999999,0.4504392,1.054665,1.8455840000000001,1.3951440000000002,15.46781,8.442655,8.99877,6.0267599999999995,0.3522618,0.7408615,11.17747,1.1463299999999998,-6.526148,-1.867996,4.113875,3.680763,-9.869514,-1.1151229999999999,0.02462339,1.4955559999999999,1.293059,0.8971041999999999,4.323064,0.7502041,1.508525,3.767783,9.292102,0.8608404000000001,721.6199,0.2654393,1545.618,0.1725634,-73.52282,-1.289065,1581.0629999999999,0.09891334,1192.269,0.258376,-72.08126,-1.295595,2508.4610000000002,0.07921311,1028.4489999999998,0.42553500000000005,-73.59005,-1.240474,-3.331903,-1.5397129999999999,11.188410000000001,0.5813885,0.04587619999999999,0.3673695,-0.01497283,-0.7354701,0.46484200000000003,0.5316826,15.813670000000002,0.5915214,-7.999351,-1.588257,6.0350660000000005,2.750608,-13.194939999999999,-0.8071528,1.1843780000000002,6.890591000000001,0.0218122,0.003682927,0.14859679999999997,3.5250470000000003,2.247191,0.2758333,0.18291429999999997,0.1369231,0.1268788,-21.70986,0.0
AuretvanHeerden_2010G._157.wav,22.94601,0.03883129,22.413429999999998,23.26184,23.52877,1.115343,177.5955,167.3805,8.891267,15.362,0.43517829999999996,0.6668025,0.21306020000000003,0.2533096,0.6852063,0.47214609999999996,8.137436,4.411143,0.8586805000000001,4.7681260000000005,0.1482196,1.039966,21.575670000000002,0.5667397,-2.806649,-2.150484,2.631036,2.776015,1.57825,4.514625,0.01846797,0.7912213,1.820253,0.793528,4.177992,0.4727513,5.501715,0.4695076,25.93592,0.29119809999999996,719.809,0.26862870000000005,1444.131,0.1021905,-148.6393,-0.5685354,1687.753,0.1307691,1195.28,0.21655,-150.4504,-0.5351223,2540.355,0.09149159,968.5653,0.3883745,-151.785,-0.5158592000000001,-12.01598,-0.2697927,21.92276,0.2903328,0.03243774,0.30920790000000004,-0.01707153,-1.013682,0.2855382,0.48673879999999997,37.21114,0.16654520000000003,-1.9483549999999998,-4.058767,4.218603,1.292297,10.31912,0.6695009,-4.324084,13.26099,0.01931891,0.00463023,0.07949793,3.100775,2.4390240000000003,0.09999999,0.08640987,0.44,0.32,-27.781159999999996,0.0
BrendaLaurel_1998._67.wav,41.026759999999996,0.1061875,38.40115,40.35606,43.639540000000004,5.238388,116.6853,83.70408,41.05542,12.47434,1.381182,0.3697672,0.9046689,1.2509649999999999,1.8457860000000001,0.9411171999999999,16.13743,12.63896,9.066903,4.7646370000000005,0.8023541999999999,0.6398628000000001,23.35664,0.3286579,-13.10564,-0.953066,0.32627399999999995,40.70512,-10.720469999999999,-1.512608,0.02634891,1.2410729999999999,1.137133,0.8094861999999999,8.746630999999999,0.43937829999999994,9.539904,0.9068222,19.134710000000002,0.5450326999999999,752.2927,0.20740160000000002,1427.724,0.1484088,-125.7704,-0.7290701999999999,1641.646,0.1034496,1243.692,0.202948,-118.0078,-0.7503203,2499.0589999999997,0.06995156,962.3204,0.2360989,-119.4147,-0.7275136999999999,-9.937599,-0.7270018,21.39384,0.4065568,0.04699719,0.4161327,-0.01958049,-0.8773194999999999,1.136012,0.4457515,29.25542,0.21715689999999999,-18.29286,-0.7126588,-1.803604,-9.694639,-21.34913,-0.7886063,-5.189464,11.5257,0.009739982,-0.01201967,0.542708,3.962704,2.122642,0.20222220000000002,0.120902,0.24888890000000002,0.23249589999999998,-16.49686,0.0
BillGross_2003._5.wav,31.754640000000002,0.06114536,30.429840000000002,31.11763,32.75922,2.32938,70.63895,55.82764,15.436160000000001,5.20973,1.002558,0.3332565,0.6730533000000001,1.00684,1.31174,0.6386871000000001,8.946574,4.731452,9.232969,4.623057,0.5240705,0.5421522,19.543110000000002,0.7235756,16.03585,0.6617113,4.58997,2.939994,-4.922401,-2.553578,0.02782571,1.396227,1.176417,0.7707844,7.117805000000001,0.36980749999999996,3.6081190000000003,2.480747,26.756190000000004,0.2095315,584.9743,0.24626399999999998,1480.079,0.1063371,-95.57777,-0.9568399999999999,1550.5810000000001,0.1316662,1118.923,0.19056589999999998,-100.2768,-0.8413248999999999,2544.927,0.07833112,958.5201,0.32072790000000007,-104.5272,-0.7711996,-15.9317,-0.2824393,26.362070000000003,0.2161626,0.02065351,1.0834270000000001,-0.02759208,-0.4646913,0.5820584,0.5394656999999999,26.475759999999998,0.2887485,16.644460000000002,0.607666,1.7937610000000002,8.367642,-8.443442999999998,-1.43719,-7.840928999999999,15.00071,-0.01005758,-0.011039,0.4598528,6.150342,3.464203,0.15133329999999998,0.10812750000000002,0.1264286,0.07536645,-19.920460000000002,0.0
BillStone_2007._88.wav,24.89312,0.09440081,23.35218,24.68741,26.760820000000002,3.40864,177.5331,165.8121,17.93329,12.3779,0.8378108,0.6053596,0.269038,0.8231168,1.313143,1.0441049999999998,13.05335,7.971639,9.760860000000001,5.608405,0.4430138,0.8512082000000001,28.10558,0.580002,0.6194911999999999,18.77509,2.894268,5.142030999999999,-3.983243,-3.566013,0.02774716,1.0649879999999998,1.300794,0.942733,4.3720349999999994,0.5496573,4.030347,1.664304,23.821089999999998,0.41492170000000006,599.7271,0.3360151,1490.76,0.1409076,-109.4587,-0.8578367,1511.045,0.16372920000000002,1158.673,0.2446098,-112.9566,-0.7902763,2493.198,0.10502830000000002,936.704,0.36572319999999997,-117.4147,-0.7205248000000001,-13.87735,-0.4928732,27.15175,0.32123029999999997,0.02574578,1.0472139999999999,-0.03075846,-0.6684717,0.6516081,0.5471081999999999,39.66146,0.2699178,-1.9050049999999998,-6.894475,3.092493,5.91064,-9.921491,-1.555377,-7.2435979999999995,16.83034,0.00226361,-0.002439864,0.2600908,4.098722,2.6501770000000002,0.1678333,0.1406306,0.18916670000000002,0.2542328,-19.85269,0.0
DeborahScranton_2007._94.wav,30.78712,0.09515461,29.01445,30.61465,32.54813,3.5336819999999998,21.04035,19.53595,19.50194,12.22591,1.0530620000000002,0.41843230000000003,0.6523108,0.9976209999999999,1.487742,0.8354311,11.95257,7.2653669999999995,10.55728,4.781525,0.5659044,0.6406206,33.27901,0.4263262,-1.9598849999999999,-7.637233999999999,2.182839,7.611732000000001,-5.633639,-2.0279979999999997,0.02734128,1.132399,0.8932089,1.024463,7.24263,0.4688326,2.496939,3.121902,24.87417,0.347857,667.7868,0.22555879999999998,1501.5810000000001,0.1339406,-75.86938,-1.1925350000000001,1634.014,0.13984449999999998,1184.181,0.2619791,-82.08026,-1.023995,2558.036,0.08368566,1037.631,0.37721709999999997,-86.55546,-0.9322853000000001,-15.47671,-0.5026572,26.399309999999996,0.2855866,0.04061734,0.5233939999999999,-0.03084642,-0.4755102,0.6407307,0.5541063,39.90849,0.2365197,-2.55672,-6.141988,3.763786,4.947743,-7.288235,-1.56613,-8.380424,18.718410000000002,0.01181331,-0.01328171,0.43465329999999996,5.1347879999999995,3.2299740000000003,0.188,0.1497464,0.09730769,0.06931298,-17.6475,0.0
JessaGamble_2010GU._2.wav,34.008109999999995,0.06502508,32.16493,33.43029,36.53463,4.369701,18.05874,9.896386999999999,17.20263,13.12376,0.7689579000000001,0.5276605,0.3363123,0.7202356,1.108911,0.7725985,9.032908,4.402405,6.992184,4.356388,0.2457758,0.8014541000000001,18.53134,0.7886053000000001,3.63012,3.7210970000000003,1.427144,12.25458,-5.012857,-2.437691,0.01773423,1.365107,0.9602223,1.027719,9.353975,0.2839889,7.695073,1.223056,21.829639999999998,0.3786389,656.6038,0.2547314,1452.66,0.1243625,-90.74022,-1.04472,1606.068,0.1256042,1061.537,0.24037329999999998,-93.97041,-0.9591508,2549.83,0.07348387,981.1774,0.3024954,-97.3348,-0.8952373,-11.002839999999999,-0.46920270000000003,21.09538,0.3397367,0.05620477,0.3390281,-0.01843021,-0.6790267,0.3184769,0.6154433000000001,27.31542,0.34127399999999997,0.7971914000000001,17.58101,-0.3833763,-51.07258,-5.931502,-2.0983560000000003,-3.283554,10.30218,0.03145875,-0.0002318766,0.15152739999999998,3.5043800000000003,1.8915509999999998,0.292,0.1765295,0.2166667,0.2101323,-23.28045,0.0
